"HIT_ID","EVENT_OCCURRED_UTC","APP_NAME","APP_VERSION","CLIENT_ID","SESSION_ID","EVENTNAME"
"15513","2024-04-02 22:56:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15514","2024-04-02 22:56:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15515","2024-04-02 22:57:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15516","2024-04-02 22:57:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15517","2024-04-02 22:57:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15518","2024-04-02 22:58:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15519","2024-04-02 22:58:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"573","2024-04-02 22:58:45","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","4e80e96d-a641-5ae6-a6bb-85f512ef054e","b440cd53-f137-11ee-89bd-6a847332140a","clipEnd"
"15520","2024-04-02 22:58:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15521","2024-04-02 22:59:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15522","2024-04-02 22:59:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15523","2024-04-02 22:59:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15524","2024-04-02 23:00:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15525","2024-04-02 23:00:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15526","2024-04-02 23:00:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15527","2024-04-02 23:01:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15528","2024-04-02 23:01:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15529","2024-04-02 23:01:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15530","2024-04-02 23:02:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15531","2024-04-02 23:02:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15532","2024-04-02 23:02:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15533","2024-04-02 23:03:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15534","2024-04-02 23:03:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15535","2024-04-02 23:03:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15536","2024-04-02 23:04:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15537","2024-04-02 23:04:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15538","2024-04-02 23:04:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15539","2024-04-02 23:05:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15540","2024-04-02 23:05:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15541","2024-04-02 23:05:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15542","2024-04-02 23:06:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15543","2024-04-02 23:06:08","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipEnd"
"15544","2024-04-02 23:06:08","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","cmPodBegin"
"15611","2024-04-02 23:09:08","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","cmPodEnd"
"15612","2024-04-02 23:09:08","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipStart"
"15613","2024-04-02 23:09:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15614","2024-04-02 23:09:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15617","2024-04-02 23:10:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15618","2024-04-02 23:10:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15619","2024-04-02 23:10:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15620","2024-04-02 23:11:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15621","2024-04-02 23:11:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15622","2024-04-02 23:11:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15623","2024-04-02 23:12:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15624","2024-04-02 23:12:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15625","2024-04-02 23:12:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15626","2024-04-02 23:13:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15627","2024-04-02 23:13:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15628","2024-04-02 23:13:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15629","2024-04-02 23:14:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15630","2024-04-02 23:14:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15631","2024-04-02 23:14:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15632","2024-04-02 23:15:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15633","2024-04-02 23:15:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15634","2024-04-02 23:15:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15635","2024-04-02 23:16:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15636","2024-04-02 23:16:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15637","2024-04-02 23:16:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15638","2024-04-02 23:17:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15639","2024-04-02 23:17:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15640","2024-04-02 23:17:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15641","2024-04-02 23:18:06","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15642","2024-04-02 23:18:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15643","2024-04-02 23:18:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15644","2024-04-02 23:18:47","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipEnd"
"15645","2024-04-02 23:18:47","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","cmPodBegin"
"15680","2024-04-02 23:20:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","cmPodEnd"
"15681","2024-04-02 23:20:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipStart"
"15682","2024-04-02 23:20:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15683","2024-04-02 23:21:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15684","2024-04-02 23:21:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15685","2024-04-02 23:21:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15686","2024-04-02 23:22:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15687","2024-04-02 23:22:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15688","2024-04-02 23:22:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15689","2024-04-02 23:23:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15690","2024-04-02 23:23:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15691","2024-04-02 23:23:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15692","2024-04-02 23:24:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15693","2024-04-02 23:24:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15694","2024-04-02 23:24:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15695","2024-04-02 23:25:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15696","2024-04-02 23:25:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15697","2024-04-02 23:25:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15698","2024-04-02 23:26:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15699","2024-04-02 23:26:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15700","2024-04-02 23:26:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15701","2024-04-02 23:27:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15702","2024-04-02 23:27:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15703","2024-04-02 23:27:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15704","2024-04-02 23:28:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15705","2024-04-02 23:28:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15706","2024-04-02 23:28:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15707","2024-04-02 23:29:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15708","2024-04-02 23:29:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15709","2024-04-02 23:29:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15710","2024-04-02 23:30:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15711","2024-04-02 23:30:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15712","2024-04-02 23:30:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15713","2024-04-02 23:31:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15714","2024-04-02 23:31:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15715","2024-04-02 23:31:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15716","2024-04-02 23:32:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15717","2024-04-02 23:32:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15718","2024-04-02 23:32:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15719","2024-04-02 23:33:12","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15720","2024-04-02 23:33:32","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15721","2024-04-02 23:33:52","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15722","2024-04-02 23:34:03","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipEnd"
"15723","2024-04-02 23:34:03","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","cmPodBegin"
"15766","2024-04-02 23:36:17","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","cmPodEnd"
"15767","2024-04-02 23:36:17","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipStart"
"15768","2024-04-02 23:36:26","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15769","2024-04-02 23:36:46","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15770","2024-04-02 23:37:04","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipEnd"
"15793","2024-04-02 23:37:28","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipStart"
"15797","2024-04-02 23:37:31","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipEnd"
"15806","2024-04-02 23:37:37","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","clipStart"
"15807","2024-04-02 23:37:38","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
"15808","2024-04-02 23:37:58","roku","5.33.5-d1bde25c896954a4820cb95376a0eed925b5a4d9","d02a1c66-7a50-5d5b-a70b-bc87879616b7","aa5ead08-efd7-11ee-81b4-2a5a225f318d","heartBeat"
